0
0.0
0.00054
0.00162154285714
0.00324595983673
0.00541437930892
0.00812773558319
0.0113867778737
0.0151920793887
0.0195440465367
0.0244429282439
0.0298888253747
0.0358817002499
0.0424213862559
0.0495075975386
0.0571399387762
0.0653179150238
0.0740409416252
0.0833083541857
0.0931194186
0.10347334113
0.114369278526
0.125806348189
0.137783638369
0.150300218384
0.163355148875
0.176947492075
0.191076322092
0.205740735209
0.220939860187
0.236672868575
0.252938985016
0.26973749755
0.287067767916
0.304929241834
0.323321459284
0.342244064759
0.361696817508
0.381679601752
0.402192436882
0.423235487625
0.444809074191
0.466913682385
0.48954997369
0.512718795318
0.536421190236
0.560658407143
0.585431910429
0.610743390087
0.636594771599
0.66298822578
0.689926178594
0.717411320925
0.745446618327
0.774035320726
0.803180972105
0.832887420141
0.863158825825
0.893999673047
0.925414778152
0.957409299476
0.989988746854
1.02315899111
1.05603299815
1.08823118216
1.1197693667
1.1506621336
1.1809228797
1.21056387193
1.23959630088
1.2680303328
1.29587516016
1.32313905081
1.34982939575
1.37595275559
1.40151490574
1.42652088038
1.45097501521
1.47488098907
1.49824186439
1.52106012665
1.54333772264
1.56507609783
1.58627623263
1.60693867776
1.62706358864
1.6466507588
1.66569965248
1.68420943627
1.70217900995
1.7196070364
1.73649197078
1.75283208878
1.76862551421
1.78387024567
1.79856418256
1.81270515023
1.82629092445
1.83931925513
1.85178788932
1.86369459343
1.87503717481
1.88581350262
1.89602152797
1.90565930337
1.91472500157
1.92321693363
1.93113356638
1.93847353919
1.9452356801
1.95141902129
1.95702281387
1.96204654207
1.96648993677
1.97035298834
1.97363595894
1.97633939415
1.97846413389
1.98001132287
1.98098242028
1.98137920893
1.98120380378
1.98045865982
1.97914657935
1.97727071872
1.97483459434
1.97184208823
1.96829745285
1.96420531547
1.95957068182
1.95439893926
1.94869585931
1.94246759962
1.93572070541
1.92846211025
1.92069913641
1.91243949452
1.90369128278
1.89446298558
1.88476347158
1.87460199129
1.86398817408
1.85293202468
1.8414439192
1.82953460064
1.81721517384
1.8044971
1.79139219072
1.77791260151
1.76407082491
1.74987968309
1.73535232001
1.72050219322
1.70534306508
1.68988899371
1.67415432348
1.65815367503
1.64190193503
1.62541424546
1.60870599261
1.5917927956
1.57469049474
1.5574151394
1.53998297563
1.5224104335
1.50471411409
